ax,ay,az,time,class,flick_score,shield_score,throw_score
5.763019561767577,1.884294271469116,11.557164192199707,1556916851272,throw,0.0,0.0,0.5
6.660872459411621,1.0893950462341309,9.838075637817383,1556916851370,throw,0.0,0.0,0.6666666666666666
13.40315055847168,3.44057297706604,13.69525146484375,1556916851471,throw,0.0,0.0,0.8333333333333334
13.316956520080565,0.5554717779159546,17.253145217895508,1556916851571,throw,0.0,0.0,1.0
-7.417463302612305,-4.941783428192139,0.4405465722084045,1556916851671,,0.0,0.0,0.0
-18.828577041625977,-6.926637172698975,-1.13009774684906,1556916851771,,0.0,0.0,0.0
28.087238311767567,-5.2817702293396,-1.3814965486526491,1556916851872,,0.0,0.0,0.0
10.70480251312256,2.0614705085754395,5.868367671966553,1556916851971,flick,0.14285714285714285,0.0,0.0
6.981705188751223,6.976916790008545,3.5267667770385738,1556916852071,flick,0.2857142857142857,0.0,0.0
6.9218482971191415,5.178816318511963,5.9401960372924805,1556916852171,flick,0.42857142857142855,0.0,0.0
6.620169639587402,3.8452053070068373,5.569083213806152,1556916852271,flick,0.5714285714285714,0.0,0.0
9.646533012390137,3.3878989219665527,5.84203052520752,1556916852371,flick,0.7142857142857143,0.0,0.0
16.599506378173828,6.349617004394531,8.56192684173584,1556916852471,flick,0.8571428571428571,0.0,0.0
14.67211627960205,3.3328304290771484,12.76387882232666,1556916852570,flick,1.0,0.0,0.0
-7.867587089538574,-6.07188081741333,2.0734419822692867,1556916852671,,0.0,0.0,0.0
-24.03612518310547,-11.605050086975098,-2.20033860206604,1556916852771,,0.0,0.0,0.0
49.69317245483398,-3.9098508358001713,9.438231468200684,1556916852870,,0.0,0.0,0.0
5.114171028137207,5.633728504180907,-2.0064022541046143,1556916852971,,0.0,0.0,0.0
6.363982677459718,5.707951068878174,2.9856607913970947,1556916853071,flick,0.16666666666666666,0.0,0.0
8.933039665222168,7.043956279754639,5.597814559936523,1556916853171,flick,0.3333333333333333,0.0,0.0
8.195602416992188,5.686402797698975,4.740664005279541,1556916853271,flick,0.5,0.0,0.0
8.961771011352539,4.189980983734132,4.16124963760376,1556916853371,flick,0.6666666666666666,0.0,0.0
8.741497039794924,4.240260601043701,4.398283004760742,1556916853471,flick,0.8333333333333334,0.0,0.0
15.998544692993164,11.487730979919435,4.008016109466554,1556916853572,flick,1.0,0.0,0.0
16.254732131958008,2.6744048595428467,8.229122161865233,1556916853671,,0.0,0.0,0.0
-7.599428176879883,-6.763826370239258,-0.05027977004647255,1556916853771,,0.0,0.0,0.0
-18.926742553710934,-8.760651588439941,-1.4485362768173218,1556916853871,,0.0,0.0,0.0
58.80339050292969,-3.340013265609741,-5.626545906066895,1556916853971,,0.0,0.0,0.0
13.85327434539795,5.755836486816406,-0.031125571578741074,1556916854070,,0.0,0.0,0.0
4.405465602874756,3.9505534172058105,3.335224866867065,1556916854171,flick,0.16666666666666666,0.0,0.0
2.909043788909912,4.89150333404541,1.841197371482849,1556916854272,flick,0.3333333333333333,0.0,0.0
7.400703430175781,5.801327705383301,2.818061351776123,1556916854371,flick,0.5,0.0,0.0
9.06233024597168,4.7574238777160645,6.634535312652588,1556916854471,flick,0.6666666666666666,0.0,0.0
9.567522048950195,2.9617178440093994,7.254652500152588,1556916854571,flick,0.8333333333333334,0.0,0.0
7.125361919403076,2.24104118347168,5.379935264587402,1556916854671,flick,1.0,0.0,0.0
6.490879058837893,1.7430320978164673,5.664854049682617,1556916854771,,0.0,0.0,0.0
6.603409767150879,2.0279507637023926,6.634535312652588,1556916854873,,0.0,0.0,0.0
6.423839092254639,2.0064022541046143,6.7446722984313965,1556916854971,,0.0,0.0,0.0
6.826077461242676,1.9465453624725344,6.8643860816955575,1556916855071,,0.0,0.0,0.0
6.636929988861084,1.4006507396697998,8.176448822021483,1556916855171,,0.0,0.0,0.0
6.213143348693848,1.5778270959854126,7.336058139801025,1556916855272,,0.0,0.0,0.0
5.988081455230713,1.6161354780197144,7.120573043823242,1556916855371,,0.0,0.0,0.0
6.0551209449768075,1.522758722305298,7.529994487762451,1556916855471,,0.0,0.0,0.0
5.849213123321532,1.3647366762161257,7.666468143463135,1556916855590,,0.0,0.0,0.0
5.6816139221191415,1.2258687019348145,7.910684108734131,1556916855671,,0.0,0.0,0.0
5.018400192260742,1.1947431564331057,7.642525196075439,1556916855770,,0.0,0.0,0.0
5.403878211975098,1.1085492372512815,7.697593688964844,1556916855871,,0.0,0.0,0.0
4.824463844299316,1.1205205917358398,8.241093635559082,1556916855971,,0.0,0.0,0.0
3.2705793380737305,1.5419130325317385,7.745479106903076,1556916856070,,0.0,0.0,0.0
5.877944469451902,-4.0463242530822745,10.929864883422852,1556916856172,,0.0,0.0,0.0
22.09197425842285,5.138113975524902,3.5147953033447266,1556916856271,,0.0,0.0,0.0
5.415849685668945,-5.3512043952941895,-0.2106961905956269,1556916856371,,0.0,0.0,0.0
-10.788601875305176,-14.18368434906006,16.269096374511722,1556916856471,,0.0,0.0,0.0
-2.011190891265869,-4.237866401672363,7.446194648742676,1556916856571,throw,0.0,0.0,0.14285714285714285
11.45421028137207,4.039141654968262,8.523618698120117,1556916856671,throw,0.0,0.0,0.2857142857142857
7.721536159515381,2.5953938961029053,10.92507553100586,1556916856772,throw,0.0,0.0,0.42857142857142855
13.288225173950195,2.7438390254974365,11.169292449951172,1556916856871,throw,0.0,0.0,0.5714285714285714
17.03765869140625,1.9920365810394287,16.166143417358402,1556916856971,throw,0.0,0.0,0.7142857142857143
-3.055094718933105,-5.612180233001709,6.414262294769287,1556916857070,throw,0.0,0.0,0.8571428571428571
-20.5500602722168,-3.976890563964844,-0.7948992252349854,1556916857171,throw,0.0,0.0,1.0
3.0215747356414795,-12.229955673217773,-0.9433442950248718,1556916857271,,0.0,0.0,0.0
15.53405475616455,-1.503604531288147,17.27469253540039,1556916857371,,0.0,0.0,0.0
6.174834728240968,3.2466366291046143,3.4549386501312256,1556916857471,flick,0.16666666666666666,0.0,0.0
7.4581661224365225,4.410254001617432,7.920260906219482,1556916857571,flick,0.3333333333333333,0.0,0.0
10.616214752197266,4.925023078918457,8.413481712341309,1556916857671,flick,0.5,0.0,0.0
10.33368968963623,6.32088565826416,9.237112045288086,1556916857770,flick,0.6666666666666666,0.0,0.0
7.7622389793396,2.3679378032684326,9.033598899841307,1556916857871,flick,0.8333333333333334,0.0,0.0
-3.035940408706665,0.32801565527915955,2.573845386505127,1556916857971,flick,1.0,0.0,0.0
-5.844424724578857,7.412674903869629,-7.913078308105469,1556916858071,,0.0,0.0,0.0
-0.16759923100471494,6.478907585144043,-3.2131168842315674,1556916858172,,0.0,0.0,0.0
6.038361072540282,0.05267404764890672,8.384750366210938,1556916858271,shield,0.0,0.14285714285714285,0.0
8.401510238647461,6.759037971496582,8.786988258361816,1556916858371,shield,0.0,0.2857142857142857,0.0
9.06472396850586,6.490879058837893,11.051972389221193,1556916858471,shield,0.0,0.42857142857142855,0.0
6.237085819244385,3.828445434570313,9.007262229919434,1556916858572,shield,0.0,0.5714285714285714,0.0
7.348029613494872,1.4078335762023926,8.526012420654299,1556916858671,shield,0.0,0.7142857142857143,0.0
9.85244083404541,7.4581661224365225,10.807756423950195,1556916858770,shield,0.0,0.8571428571428571,0.0
9.474145889282227,7.688016414642334,9.198803901672363,1556916858870,shield,0.0,1.0,0.0
1.161223292350769,-0.797293484210968,3.5650751590728764,1556916858971,,0.0,0.0,0.0
-1.1468576192855835,5.197970390319824,-2.291321039199829,1556916859072,,0.0,0.0,0.0
0.5435003638267517,4.805309772491455,-4.982485771179199,1556916859170,,0.0,0.0,0.0
6.407079219818115,-0.56504887342453,5.5068321228027335,1556916859271,shield,0.0,0.14285714285714285,0.0
8.688823699951174,5.375146865844727,7.747873306274414,1556916859371,shield,0.0,0.2857142857142857,0.0
10.999298095703123,7.9825119972229,4.826858043670653,1556916859470,shield,0.0,0.42857142857142855,0.0
10.053560256958008,4.453351020812988,5.746259689331055,1556916859571,shield,0.0,0.5714285714285714,0.0
8.573898315429688,2.667222023010254,4.970514297485352,1556916859671,shield,0.0,0.7142857142857143,0.0
4.0511131286621085,1.051086664199829,7.041562080383301,1556916859770,shield,0.0,0.8571428571428571,0.0
15.637008666992188,-1.0127782821655271,8.389538764953612,1556916859871,shield,0.0,1.0,0.0
16.829357147216793,6.569890022277832,-5.494860649108887,1556916859970,,0.0,0.0,0.0
5.803721904754639,-3.064671754837036,0.4405465722084045,1556916860091,,0.0,0.0,0.0
-10.221158981323242,-15.900379180908205,23.17418670654297,1556916860171,,0.0,0.0,0.0
3.1077687740325928,-4.16124963760376,4.769395351409912,1556916860271,throw,0.0,0.0,0.14285714285714285
6.079063892364503,-0.9481328129768372,3.933793544769287,1556916860452,throw,0.0,0.0,0.2857142857142857
6.498061656951902,3.4932470321655287,8.490097999572754,1556916860471,throw,0.0,0.0,0.42857142857142855
5.746259689331055,1.3479766845703125,7.740690231323242,1556916860574,throw,0.0,0.0,0.5714285714285714
6.0886406898498535,0.9146129488945008,8.593051910400389,1556916860672,throw,0.0,0.0,0.7142857142857143
5.037554264068604,0.8715160489082336,8.516435623168945,1556916860771,throw,0.0,0.0,0.8571428571428571
4.376734256744385,0.6105400919914246,8.277008056640625,1556916860873,throw,0.0,0.0,1.0
4.948966026306152,0.8739103078842163,8.152505874633789,1556916861032,,0.0,0.0,0.0
4.826858043670653,0.6727912425994873,8.755863189697267,1556916861072,,0.0,0.0,0.0
5.27219295501709,1.1157320737838743,7.848433017730713,1556916861171,,0.0,0.0,0.0
5.686402797698975,1.1588289737701416,8.75346851348877,1556916861271,,0.0,0.0,0.0
6.8356547355651855,2.92101526260376,9.63216781616211,1556916861372,,0.0,0.0,0.0
12.19404125213623,7.723930358886719,9.050358772277832,1556916861472,,0.0,0.0,0.0
11.300976753234865,4.6305274963378915,7.101418972015381,1556916861593,,0.0,0.0,0.0
-2.569056987762451,0.8595446348190308,0.5482889413833618,1556916861673,,0.0,0.0,0.0
16.40317726135254,7.88195276260376,-9.895537376403807,1556916861770,,0.0,0.0,0.0
3.340013265609741,6.368771076202393,-2.26019549369812,1556916861873,,0.0,0.0,0.0
2.58102822303772,-1.8196488618850708,-0.6057515144348145,1556916861971,shield,0.0,0.2,0.0
13.391179084777832,6.256239891052246,7.558725357055664,1556916862072,shield,0.0,0.4,0.0
10.032011032104492,6.720729351043701,8.030397415161133,1556916862171,shield,0.0,0.6,0.0
5.686402797698975,2.449343204498291,9.7016019821167,1556916862271,shield,0.0,0.8,0.0
6.1844120025634775,1.8220431804656985,6.579467296600343,1556916862372,shield,0.0,1.0,0.0
6.680026531219482,1.1061549186706543,7.783787250518799,1556916862471,,0.0,0.0,0.0
4.874743461608887,1.0462981462478638,8.102226257324219,1556916862573,,0.0,0.0,0.0
5.207547664642334,1.52036452293396,7.599428176879883,1556916862672,,0.0,0.0,0.0
5.458946704864502,1.6999350786209106,7.472531795501709,1556916862791,,0.0,0.0,0.0
5.104593753814697,1.1875603199005127,8.339259147644043,1556916862872,,0.0,0.0,0.0
5.327261447906494,1.3288224935531616,7.944203853607178,1556916862991,,0.0,0.0,0.0
4.917840480804443,1.0295381546020508,8.260248184204103,1556916863073,,0.0,0.0,0.0
5.219519138336182,1.2976969480514526,7.867587089538574,1556916863171,,0.0,0.0,0.0
5.145296573638916,1.3838908672332764,7.934626579284668,1556916863272,,0.0,0.0,0.0
5.106987953186035,1.0893950462341309,8.554743766784668,1556916863391,,0.0,0.0,0.0
4.941783428192139,1.058269500732422,8.413481712341309,1556916863471,,0.0,0.0,0.0
4.814886569976807,1.0247496366500854,8.375173568725586,1556916863571,,0.0,0.0,0.0
4.7239041328430185,1.0678465366363523,8.35362434387207,1556916863671,,0.0,0.0,0.0
4.78136682510376,1.101366400718689,8.255459785461426,1556916863791,,0.0,0.0,0.0
4.7909440994262695,0.9433442950248718,8.645726203918457,1556916863873,,0.0,0.0,0.0
4.747847080230713,1.0319324731826782,8.367990493774414,1556916863971,,0.0,0.0,0.0
4.3791284561157235,1.0271438360214231,8.439818382263184,1556916864072,,0.0,0.0,0.0
4.618556022644043,0.9792584180831908,8.502069473266603,1556916864171,,0.0,0.0,0.0
4.769395351409912,1.0917893648147583,8.205180168151855,1556916864292,,0.0,0.0,0.0
4.829252243041992,1.0965778827667236,8.209968566894531,1556916864372,,0.0,0.0,0.0
4.465322494506836,0.9816526770591736,8.332076072692871,1556916864471,,0.0,0.0,0.0
4.525179386138916,0.8691217303276062,8.377567291259767,1556916864591,,0.0,0.0,0.0
4.563488006591797,0.9529213905334472,8.411087036132812,1556916864772,,0.0,0.0,0.0
4.778972625732422,1.0008069276809692,8.406298637390138,1556916864871,,0.0,0.0,0.0
4.565882205963135,0.9289786219596864,8.530800819396973,1556916864971,,0.0,0.0,0.0
4.668835639953613,0.9744698405265808,8.463761329650879,1556916865092,,0.0,0.0,0.0
4.503631114959717,0.8906702399253845,8.190814018249513,1556916865171,,0.0,0.0,0.0
3.296916484832764,0.8140534162521362,8.356019020080566,1556916865273,,0.0,0.0,0.0
-0.4620950520038605,-3.0311520099639893,10.97296142578125,1556916865371,,0.0,0.0,0.0
23.370515823364247,5.303318500518799,8.389538764953612,1556916865472,,0.0,0.0,0.0
-9.457385063171387,-19.577985763549805,10.309747695922852,1556916865572,,0.0,0.0,0.0
-3.754222869873047,-10.362421035766602,7.8891353607177725,1556916865692,throw,0.0,0.0,0.14285714285714285
8.56192684173584,2.4996228218078613,9.73272705078125,1556916865771,throw,0.0,0.0,0.2857142857142857
6.4310221672058105,2.976083517074585,13.467795372009276,1556916865871,throw,0.0,0.0,0.42857142857142855
3.907456398010254,1.1468576192855835,9.634561538696287,1556916865971,throw,0.0,0.0,0.5714285714285714
6.172440528869629,2.3128695487976074,12.086298942565918,1556916866073,throw,0.0,0.0,0.7142857142857143
9.90272045135498,6.8931169509887695,14.660144805908205,1556916866171,throw,0.0,0.0,0.8571428571428571
11.4254789352417,-0.5339232683181763,4.860377788543701,1556916866271,throw,0.0,0.0,1.0
-5.755836486816406,1.4174107313156128,3.7949256896972656,1556916866371,,0.0,0.0,0.0
4.948966026306152,5.279376029968262,-9.976943016052246,1556916866472,,0.0,0.0,0.0
2.736656188964844,2.30089807510376,0.7709565162658691,1556916866571,,0.0,0.0,0.0
8.746285438537598,3.799714088439941,4.1732211112976065,1556916866690,shield,0.0,0.16666666666666666,0.0
9.51963710784912,7.1133904457092285,9.035993576049805,1556916866771,shield,0.0,0.3333333333333333,0.0
6.07188081741333,4.7598185539245605,8.880365371704102,1556916866871,shield,0.0,0.5,0.0
6.656084060668945,2.238646984100342,7.9825119972229,1556916866972,shield,0.0,0.6666666666666666,0.0
8.581081390380861,2.166818618774414,6.359193801879883,1556916867093,shield,0.0,0.8333333333333334,0.0
6.46214771270752,1.884294271469116,6.419050693511963,1556916867171,shield,0.0,1.0,0.0
6.454965114593506,1.7526091337203982,6.900300025939941,1556916867271,,0.0,0.0,0.0
6.806923389434815,1.695146560668945,7.008042335510254,1556916867375,,0.0,0.0,0.0
7.702382087707519,2.044710636138916,7.769421577453612,1556916867491,,0.0,0.0,0.0
16.55162239074707,6.76143217086792,10.096656799316406,1556916867572,,0.0,0.0,0.0
14.676904678344727,2.887495517730713,13.771868705749512,1556916867671,,0.0,0.0,0.0
-2.482862949371338,-8.176448822021483,5.1285367012023935,1556916867792,,0.0,0.0,0.0
-21.80226707458496,-8.985713005065918,-3.7853484153747563,1556916867871,,0.0,0.0,0.0
42.531898498535156,-0.0023942748084664345,-16.55401611328125,1556916867972,,0.0,0.0,0.0
11.839689254760742,1.7166950702667236,5.717528343200684,1556916868073,,0.0,0.0,0.0
1.3048797845840454,3.2945220470428467,3.045517444610596,1556916868191,flick,0.16666666666666666,0.0,0.0
7.688016414642334,7.704776287078857,4.60179615020752,1556916868273,flick,0.3333333333333333,0.0,0.0
6.919454097747803,5.9401960372924805,5.4996490478515625,1556916868372,flick,0.5,0.0,0.0
8.099831581115723,3.7422516345977774,6.162863254547119,1556916868473,flick,0.6666666666666666,0.0,0.0
7.166064739227295,2.4661030769348145,6.352011203765869,1556916868591,flick,0.8333333333333334,0.0,0.0
7.036773681640625,1.7095122337341309,6.979310989379883,1556916868672,flick,1.0,0.0,0.0
7.3623948097229,2.3631491661071777,6.2155375480651855,1556916868771,,0.0,0.0,0.0
7.099024772644043,2.2841382026672363,6.344828128814697,1556916868871,,0.0,0.0,0.0
7.2091612815856925,1.8962656259536743,6.969734191894531,1556916868974,,0.0,0.0,0.0
6.754249095916747,1.8627457618713381,6.390319347381593,1556916869093,,0.0,0.0,0.0
6.914665699005128,1.80049467086792,6.330462455749513,1556916869251,,0.0,0.0,0.0
6.543552875518799,1.654443860054016,6.40229082107544,1556916869271,,0.0,0.0,0.0
6.5579185485839835,1.6328954696655271,6.555524349212647,1556916869372,,0.0,0.0,0.0
6.5315818786621085,1.4964218139648438,7.534782886505128,1556916869471,,0.0,0.0,0.0
6.639324188232423,1.7550034523010254,6.205960273742676,1556916869571,,0.0,0.0,0.0
6.665660858154298,1.7358492612838743,6.471724987030027,1556916869671,,0.0,0.0,0.0
5.2506446838378915,1.6185297966003418,6.5220046043396,1556916869772,,0.0,0.0,0.0
5.660065650939941,0.39266106486320496,6.189200401306152,1556916869870,,0.0,0.0,0.0
16.70724868774414,-2.056682109832764,12.167704582214355,1556916869971,,0.0,0.0,0.0
18.577178955078125,2.978477954864502,1.0295381546020508,1556916870071,,0.0,0.0,0.0
8.830085754394531,-5.509226322174072,-3.1700198650360107,1556916870175,,0.0,0.0,0.0
-3.3663504123687744,-7.027196407318115,8.298556327819824,1556916870271,throw,0.0,0.0,0.14285714285714285
7.280989646911621,3.715914487838745,6.091034889221191,1556916870373,throw,0.0,0.0,0.2857142857142857
8.736708641052246,4.6305274963378915,9.308940887451172,1556916870491,throw,0.0,0.0,0.42857142857142855
4.980091571807861,2.322446584701538,9.759063720703123,1556916870571,throw,0.0,0.0,0.5714285714285714
5.638517379760742,1.6807808876037598,9.756669998168944,1556916870671,throw,0.0,0.0,0.7142857142857143
3.988861799240112,1.503604531288147,9.074301719665527,1556916870771,throw,0.0,0.0,0.8571428571428571
6.368771076202393,2.918621063232422,8.664880752563478,1556916870872,throw,0.0,0.0,1.0
15.380821228027346,9.450202941894533,10.599454879760742,1556916870991,,0.0,0.0,0.0
5.470917701721191,-2.3631491661071777,7.2666239738464355,1556916871072,,0.0,0.0,0.0
-8.80135440826416,0.3543526828289032,1.058269500732422,1556916871172,,0.0,0.0,0.0
5.734288215637207,3.112557172775269,-8.700794219970701,1556916871291,,0.0,0.0,0.0
9.019232749938963,-1.80049467086792,10.585088729858398,1556916871372,shield,0.0,0.16666666666666666,0.0
5.3176841735839835,6.964945316314697,6.263422966003418,1556916871471,shield,0.0,0.3333333333333333,0.0
7.467742919921875,5.3440213203430185,11.289005279541016,1556916871572,shield,0.0,0.5,0.0
6.909877300262451,4.22110652923584,8.97374153137207,1556916871671,shield,0.0,0.6666666666666666,0.0
7.740690231323242,3.2059340476989746,6.545947551727295,1556916871771,shield,0.0,0.8333333333333334,0.0
