ax,ay,az,time,class,flick_score,shield_score,throw_score,predicted_flick_score,predicted_shield_score,predicted_throw_score
27.95794677734375,5.818087577819824,5.135719299316406,1556916958872,shield,0.0,0.8571428571428571,0.0,2.086162567138672e-07,0.507640540599823,0.0
12.620222091674805,1.6448668241500854,-3.560286521911621,1556916958971,shield,0.0,1.0,0.0,1.9371509552001953e-06,0.5762779712677002,0.0
-3.952947616577149,-16.254732131958008,18.019311904907227,1556916959071,,0.0,0.0,0.0,7.325410842895508e-05,0.22931110858917236,5.513429641723633e-06
-4.527573585510254,-6.186806201934815,8.238699913024902,1556916959172,,0.0,0.0,0.0,0.00015154480934143066,0.001122117042541504,0.0005089342594146729
8.238699913024902,3.1077687740325928,4.54193925857544,1556916959271,throw,0.0,0.0,0.2,0.00010976195335388184,5.1349401473999023e-05,0.003851562738418579
7.814912796020508,3.945764780044556,10.515654563903807,1556916959371,throw,0.0,0.0,0.4,6.839632987976074e-05,9.804964065551758e-06,0.0693560242652893
2.3080809116363525,0.11731946468353273,9.708784103393556,1556916959471,throw,0.0,0.0,0.6,1.1920928955078125e-07,0.0,0.2469157874584198
8.150111198425293,-5.324867248535156,9.368797302246094,1556916959671,throw,0.0,0.0,0.8,0.0,0.0,0.5234395265579224
21.737621307373047,7.245075702667236,-4.956148624420166,1556916959771,throw,0.0,0.0,1.0,0.0,0.0,0.7706716060638428
9.007262229919434,-3.634509086608887,-1.6616266965866089,1556916959871,,0.0,0.0,0.0,0.0,0.0,0.9369474649429321
-6.476513385772705,-15.081537246704102,17.145401000976562,1556916959972,,0.0,0.0,0.0,0.0,0.0,0.8637717962265015
-1.017566800117493,-4.7933382987976065,8.233911514282228,1556916960072,throw,0.0,0.0,0.16666666666666666,0.0,0.0,0.09272205829620361
7.06071662902832,2.5259599685668945,8.305739402770996,1556916960171,throw,0.0,0.0,0.3333333333333333,0.0,0.0,0.0013301670551300049
6.799740314483643,3.4716985225677486,12.766273498535154,1556916960272,throw,0.0,0.0,0.5,2.9802322387695312e-08,0.0,0.0034842193126678467
5.238673210144043,2.516382932662964,7.041562080383301,1556916960371,throw,0.0,0.0,0.6666666666666666,0.0,0.0,0.07326140999794006
9.957788467407227,2.62173080444336,9.49329948425293,1556916960470,throw,0.0,0.0,0.8333333333333334,0.0,0.0,0.471018522977829
18.72801780700684,5.178816318511963,17.07596778869629,1556916960571,throw,0.0,0.0,1.0,0.0,0.0,0.8004956245422363
-22.458297729492188,-7.304932594299316,-0.5506832003593445,1556916960671,,0.0,0.0,0.0,0.0,0.0,0.9315273761749268
-8.121379852294924,-15.816579818725586,2.77017593383789,1556916960771,,0.0,0.0,0.0,0.0,0.0,0.8384625911712646
23.760784149169922,-2.669616460800171,27.57725715637207,1556916960871,,0.0,0.0,0.0,0.0,0.0,0.12394663691520691
6.292154312133789,3.691971778869629,6.919454097747803,1556916960970,flick,0.14285714285714285,0.0,0.0,2.086162567138672e-07,0.0,7.531046867370605e-05
6.550735950469973,4.6401047706604,7.661679267883301,1556916961072,flick,0.2857142857142857,0.0,0.0,0.0005963742733001709,0.0,0.0
6.292154312133789,3.3112821578979488,7.702382087707519,1556916961171,flick,0.42857142857142855,0.0,0.0,0.08711710572242737,0.0,0.0
8.056735038757324,2.305686712265014,9.004867553710938,1556916961271,flick,0.5714285714285714,0.0,0.0,0.43115752935409546,0.0,0.0
6.818894863128662,1.3240339756011963,8.739103317260742,1556916961371,flick,0.7142857142857143,0.0,0.0,0.6440345048904419,0.0,0.0
6.435810565948486,1.9752767086029053,7.525205612182617,1556916961473,flick,0.8571428571428571,0.0,0.0,0.7549426555633545,0.0,0.0
-7.984906673431396,-3.78056001663208,11.775043487548828,1556916961572,flick,1.0,0.0,0.0,0.6937275528907776,0.0,0.0
17.94269561767578,-3.2897336483001722,14.470996856689453,1556916961671,,0.0,0.0,0.0,0.060892730951309204,0.0,0.0
20.911596298217773,6.411868095397949,-1.0008069276809692,1556916961771,,0.0,0.0,0.0,1.5974044799804688e-05,0.0,0.0
6.361588001251223,-10.594666481018066,1.4557191133499146,1556916961871,,0.0,0.0,0.0,0.0,0.0,2.980232238769531e-07
-11.45181655883789,-15.402369499206545,17.870866775512695,1556916961972,,0.0,0.0,0.0,1.1920928955078125e-07,1.1920928955078125e-07,0.06591096520423889
-2.9689006805419917,-4.606584548950195,6.299336910247803,1556916962071,,0.0,0.0,0.0,7.450580596923828e-07,8.940696716308594e-08,0.23921111226081848
4.345608711242677,1.132491946220398,9.428654670715332,1556916962171,throw,0.0,0.0,0.16666666666666666,1.4901161193847656e-07,0.0,0.41638606786727905
9.306546211242676,5.21233606338501,13.50370979309082,1556916962273,throw,0.0,0.0,0.3333333333333333,0.0,0.0,0.500910222530365
10.173274040222168,8.657697677612305,10.891555786132812,1556916962372,throw,0.0,0.0,0.5,0.0,0.0,0.6149584650993347
8.482915878295897,1.7933118343353271,7.716747760772705,1556916962471,throw,0.0,0.0,0.6666666666666666,0.0,0.0,0.7824863195419312
-4.865166187286377,-2.418217658996582,10.798179626464844,1556916962572,throw,0.0,0.0,0.8333333333333334,0.0,0.0,0.9269916415214539
6.397502422332764,8.095043182373049,-6.57228422164917,1556916962671,throw,0.0,0.0,1.0,0.0,0.0,0.925615668296814
0.6488484740257263,3.378321647644043,2.3727264404296875,1556916962771,,0.0,0.0,0.0,0.0,0.0,0.41509777307510376
7.173247337341309,1.1731946468353271,6.239480018615723,1556916962871,shield,0.0,0.16666666666666666,0.0,0.0,0.0,0.00025391578674316406
8.269824981689451,7.489291667938232,8.506858825683594,1556916962972,shield,0.0,0.3333333333333333,0.0,1.1920928955078125e-07,0.0,1.7881393432617188e-07
9.859623908996582,7.917866706848144,6.256239891052246,1556916963071,shield,0.0,0.5,0.0,6.5267086029052734e-06,0.0038586854934692383,0.0
9.150918006896973,3.9792847633361816,9.354432106018066,1556916963171,shield,0.0,0.6666666666666666,0.0,5.316734313964844e-05,0.20895040035247803,5.066394805908203e-07
6.0575151443481445,3.39029312133789,7.738296031951902,1556916963272,shield,0.0,0.8333333333333334,0.0,2.5331974029541016e-06,0.4149017035961151,0.0
7.288172721862793,2.90186095237732,6.567495822906494,1556916963372,shield,0.0,1.0,0.0,1.9788742065429688e-05,0.4770416021347046,2.9802322387695312e-08
8.54277229309082,5.458946704864502,9.3233060836792,1556916963472,,0.0,0.0,0.0,0.00010260939598083496,0.4114671051502228,1.3113021850585938e-06
11.54279899597168,6.8212890625,6.0551209449768075,1556916963571,,0.0,0.0,0.0,0.00013056397438049316,0.06733998656272888,3.5375356674194336e-05
3.70154881477356,3.5531039237976074,7.190007209777832,1556916963671,,0.0,0.0,0.0,1.7315149307250977e-05,0.00048485398292541504,2.7686357498168945e-05
-3.8452053070068373,4.048718929290772,6.646506786346436,1556916963771,,0.0,0.0,0.0,2.9206275939941406e-06,2.7179718017578125e-05,2.4378299713134766e-05
-0.7326480746269226,4.094210147857666,-9.790189743041992,1556916963870,,0.0,0.0,0.0,4.5299530029296875e-06,0.0003495514392852783,3.275275230407715e-05
8.425453186035156,-5.638517379760742,8.327287673950195,1556916963971,shield,0.0,0.16666666666666666,0.0,8.043646812438965e-05,0.016213595867156982,6.407499313354492e-05
17.03526496887207,0.4884320497512818,13.460613250732422,1556916964112,shield,0.0,0.3333333333333333,0.0,0.0006246864795684814,0.13611531257629395,9.819865226745605e-05
9.634561538696287,7.618582248687744,5.973715782165527,1556916964171,shield,0.0,0.5,0.0,0.0006722211837768555,0.30030515789985657,0.00011971592903137207
7.367183685302732,5.042342662811278,8.444606781005861,1556916964271,shield,0.0,0.6666666666666666,0.0,0.0008819103240966797,0.3905702829360962,1.9073486328125e-05
6.725517749786378,3.754222869873047,4.778972625732422,1556916964371,shield,0.0,0.8333333333333334,0.0,0.00163993239402771,0.41542813181877136,3.337860107421875e-06
7.494080066680907,2.9832663536071777,5.288952827453613,1556916964472,shield,0.0,1.0,0.0,0.01516711711883545,0.45959436893463135,1.9758939743041992e-05
6.658478260040282,2.049499273300171,6.852414608001709,1556916964571,,0.0,0.0,0.0,0.005477488040924072,0.5604743361473083,8.130073547363281e-05
6.205960273742676,2.6145482063293457,5.588237285614014,1556916964671,,0.0,0.0,0.0,0.005877375602722168,0.49269190430641174,0.001668483018875122
6.091034889221191,2.755810260772705,7.62097692489624,1556916964770,,0.0,0.0,0.0,0.0018919408321380615,0.04825678467750549,0.0009967684745788574
4.956148624420166,2.15005874633789,8.164477348327638,1556916964871,,0.0,0.0,0.0,6.639957427978516e-05,8.195638656616211e-05,2.175569534301758e-06
5.731894016265869,2.4421603679656982,7.9154725074768075,1556916964970,,0.0,0.0,0.0,5.066394805908203e-07,1.9818544387817383e-05,2.980232238769531e-07
5.9401960372924805,2.7677817344665527,7.041562080383301,1556916965071,,0.0,0.0,0.0,5.662441253662109e-07,0.0006605386734008789,9.775161743164062e-06
6.323279857635497,2.899466753005981,6.967339515686035,1556916965171,,0.0,0.0,0.0,3.567337989807129e-05,0.007002353668212891,5.0127506256103516e-05
6.423839092254639,2.509200096130371,6.4310221672058105,1556916965272,,0.0,0.0,0.0,7.298588752746582e-05,0.010414689779281616,0.00018805265426635742
7.2426815032958975,2.391880512237549,7.063110828399657,1556916965370,,0.0,0.0,0.0,2.187490463256836e-05,0.007183641195297241,7.903575897216797e-05
20.360912322998047,6.713546752929688,10.767053604125977,1556916965471,,0.0,0.0,0.0,1.8417835235595703e-05,0.001187354326248169,4.318356513977051e-05
5.638517379760742,4.2258949279785165,9.577098846435547,1556916965571,,0.0,0.0,0.0,1.0758638381958008e-05,0.00035059452056884766,0.0003643035888671875
-9.227535247802734,-3.3615617752075195,3.744645833969116,1556916965671,,0.0,0.0,0.0,2.244114875793457e-05,0.000508427619934082,0.004883497953414917
-17.74636459350586,-7.9154725074768075,3.3639562129974365,1556916965771,,0.0,0.0,0.0,0.0005238950252532959,0.002377331256866455,0.01476636528968811
16.486976623535153,-16.285858154296875,-0.2442160248756409,1556916965871,,0.0,0.0,0.0,0.011103063821792603,0.027372628450393677,0.046444445848464966
16.257125854492188,0.04549122229218483,10.254678726196287,1556916965972,flick,0.14285714285714285,0.0,0.0,0.08979472517967224,0.06809356808662415,0.07108089327812195
9.83328628540039,4.405465602874756,2.2075214385986333,1556916966071,flick,0.2857142857142857,0.0,0.0,0.27294522523880005,2.086162567138672e-07,0.021615803241729736
11.559558868408205,3.857176780700684,2.8946783542633057,1556916966171,flick,0.42857142857142855,0.0,0.0,0.4121876657009125,0.0,1.0848045349121094e-05
7.994483470916747,3.112557172775269,5.095016956329347,1556916966271,flick,0.5714285714285714,0.0,0.0,0.5155753493309021,0.0,0.0
1.671203851699829,-7.101418972015381,13.575538635253904,1556916966372,flick,0.7142857142857143,0.0,0.0,0.62016761302948,0.0,0.0
19.61389923095703,4.709538459777832,-7.017619609832764,1556916966472,flick,0.8571428571428571,0.0,0.0,0.7962979078292847,0.0,0.0
15.373638153076172,-1.0055954456329346,2.8731298446655287,1556916966571,flick,1.0,0.0,0.0,0.8802621364593506,0.0,0.0
-1.92020845413208,-20.32260513305664,15.557997703552244,1556916966671,,0.0,0.0,0.0,0.6603831052780151,0.0,0.0
-5.45176362991333,-7.697593688964844,12.277841567993164,1556916966771,,0.0,0.0,0.0,0.00017777085304260254,0.0,0.0
1.6448668241500854,0.39266106486320496,4.654470443725586,1556916966871,throw,0.0,0.0,0.16666666666666666,5.066394805908203e-07,0.0,0.0
9.981731414794922,6.284971237182617,9.996097564697266,1556916966973,throw,0.0,0.0,0.3333333333333333,0.0,0.0,2.2590160369873047e-05
13.747925758361815,8.269824981689451,15.359272956848145,1556916967072,throw,0.0,0.0,0.5,0.0,0.0,0.2177538275718689
6.32088565826416,3.665634632110596,6.773403644561768,1556916967170,throw,0.0,0.0,0.6666666666666666,0.0,0.0,0.4827333688735962
-3.6105663776397705,-0.33519846200942993,10.16130256652832,1556916967271,throw,0.0,0.0,0.8333333333333334,0.0,0.0,0.8276591897010803
-0.2777358889579773,3.579440832138061,-2.135693073272705,1556916967370,throw,0.0,0.0,1.0,0.0,0.0,0.9593960046768188
7.989695072174072,-2.9234094619750977,-5.918647289276122,1556916967471,,0.0,0.0,0.0,0.0,0.0,0.9076195955276489
13.175694465637207,-0.2777358889579773,11.078310012817383,1556916967572,shield,0.0,0.16666666666666666,0.0,0.0,0.0,0.0055609047412872314
10.278621673583984,7.776604652404785,4.6616530418396,1556916967670,shield,0.0,0.3333333333333333,0.0,0.0,0.0,2.384185791015625e-06
7.498868465423584,4.462928295135498,9.46217441558838,1556916967772,shield,0.0,0.5,0.0,2.9027462005615234e-05,0.0009756684303283691,5.21540641784668e-06
9.589070320129396,3.335224866867065,9.759063720703123,1556916967871,shield,0.0,0.6666666666666666,0.0,0.0026845037937164307,0.13819709420204163,0.00015878677368164062
12.057567596435547,9.75427532196045,7.345634937286378,1556916967971,shield,0.0,0.8333333333333334,0.0,0.014982223510742188,0.3462091088294983,0.0009877383708953857
10.30495834350586,-1.41022789478302,1.2115030288696291,1556916968071,shield,0.0,1.0,0.0,0.013620465993881226,0.4133000075817108,0.0008828341960906982
-6.103006362915039,3.838022470474243,1.333611011505127,1556916968172,,0.0,0.0,0.0,0.013661444187164307,0.41161155700683594,0.0049398839473724365
2.255406856536865,2.116539001464844,-7.8627986907958975,1556916968270,,0.0,0.0,0.0,0.03019353747367859,0.37009748816490173,0.0059562623500823975
9.5435791015625,-2.7055306434631348,8.269824981689451,1556916968370,shield,0.0,0.2,0.0,0.010880827903747559,0.24758735299110413,6.896257400512695e-05
9.148524284362793,8.437424659729004,4.750241279602051,1556916968471,shield,0.0,0.4,0.0,0.0004068315029144287,0.2672275900840759,2.3245811462402344e-06
8.157294273376465,3.2705793380737305,9.095849990844727,1556916968571,shield,0.0,0.6,0.0,9.924173355102539e-06,0.3977474570274353,0.0
19.661785125732425,-1.8196488618850708,2.62173080444336,1556916968771,shield,0.0,0.8,0.0,5.960464477539063e-08,0.4793989062309265,0.0
18.80702781677246,2.7510218620300293,-3.533949613571167,1556916968872,shield,0.0,1.0,0.0,3.8743019104003906e-07,0.5223975777626038,0.0
7.393520832061768,-5.731894016265869,-2.8108785152435303,1556916968971,,0.0,0.0,0.0,6.258487701416016e-06,0.5473971366882324,8.940696716308594e-08
-2.2123098373413086,-19.010541915893555,23.04489517211914,1556916969071,,0.0,0.0,0.0,0.00141066312789917,0.5623999238014221,8.469820022583008e-05
-2.322446584701538,-4.6712303161621085,6.579467296600343,1556916969171,throw,0.0,0.0,0.16666666666666666,0.006035983562469482,0.0825781524181366,0.0029948651790618896
7.472531795501709,0.6249057054519653,6.759037971496582,1556916969272,throw,0.0,0.0,0.3333333333333333,0.00013315677642822266,0.00013387203216552734,0.02921542525291443
13.369630813598633,2.0925962924957275,12.0455961227417,1556916969371,throw,0.0,0.0,0.5,3.8743019104003906e-07,8.940696716308594e-08,0.1546817123889923
6.771008968353272,0.699128270149231,8.243488311767576,1556916969471,throw,0.0,0.0,0.6666666666666666,0.0,0.0,0.44783565402030945
6.325674057006836,-0.6560313105583191,7.977723598480225,1556916969571,throw,0.0,0.0,0.8333333333333334,0.0,0.0,0.7398335933685303
5.612180233001709,-1.1109435558319092,8.269824981689451,1556916969671,throw,0.0,0.0,1.0,0.0,0.0,0.96103835105896
5.777385234832764,-1.034326672554016,8.470944404602049,1556916969772,,0.0,0.0,0.0,0.0,0.0,0.9744561314582825
5.537957668304443,-0.4070267081260681,7.532388687133789,1556916969871,,0.0,0.0,0.0,0.0,0.0,0.37333446741104126
5.209941864013672,-0.6464542150497437,7.676044940948486,1556916969972,,0.0,0.0,0.0,0.0,0.0,0.00013011693954467773
5.707951068878174,-0.6105400919914246,8.200390815734862,1556916970070,,0.0,0.0,0.0,2.9802322387695312e-08,0.0,3.7848949432373047e-06
5.473312377929688,-0.5195576548576355,8.176448822021483,1556916970172,,0.0,0.0,0.0,3.1501054763793945e-05,2.60770320892334e-05,0.0006430447101593018
5.217124938964844,-0.7948992252349854,8.186025619506836,1556916970271,,0.0,0.0,0.0,0.001003175973892212,0.0017135143280029297,0.0551011860370636
5.561900615692139,-0.73504239320755,8.406298637390138,1556916970371,,0.0,0.0,0.0,0.0025811195373535156,0.001218348741531372,0.3041898310184479
5.549929141998291,-0.56504887342453,7.7335076332092285,1556916970471,,0.0,0.0,0.0,0.0014769434928894043,0.0003356635570526123,0.3572995960712433
5.502043724060059,-0.5554717779159546,7.654496669769287,1556916970572,,0.0,0.0,0.0,0.0006004869937896729,0.00012257695198059082,0.39080917835235596
14.154953002929688,0.15802213549613953,11.037607192993164,1556916970671,,0.0,0.0,0.0,0.0002009272575378418,2.422928810119629e-05,0.4251020550727844
16.69767189025879,-0.6392713785171509,14.889994621276855,1556916970770,,0.0,0.0,0.0,6.201863288879395e-05,5.602836608886719e-06,0.42345255613327026
-4.970514297485352,-4.008016109466554,3.778165578842163,1556916970871,,0.0,0.0,0.0,3.904104232788086e-05,4.678964614868164e-06,0.3998035490512848
-19.04645538330078,-6.162863254547119,7.027196407318115,1556916970971,,0.0,0.0,0.0,4.649162292480469e-05,6.735324859619141e-06,0.3773300051689148
6.007235527038574,-22.13507080078125,-0.766167938709259,1556916971070,,0.0,0.0,0.0,0.0005674958229064941,7.25090503692627e-05,0.3544970154762268
23.339391708374023,1.30009126663208,6.330462455749513,1556916971172,,0.0,0.0,0.0,0.02568146586418152,0.0018226206302642822,0.17861688137054443
7.199584484100343,3.507612705230713,6.663266658782959,1556916971271,flick,0.14285714285714285,0.0,0.0,0.15713730454444885,2.9802322387695312e-05,0.008608341217041016
9.46217441558838,3.998438835144043,4.1420955657958975,1556916971372,flick,0.2857142857142857,0.0,0.0,0.31802302598953247,0.0,2.86102294921875e-06
8.791776657104492,3.0431232452392583,4.09181547164917,1556916971471,flick,0.42857142857142855,0.0,0.0,0.4667336344718933,0.0,0.0
10.795784950256348,1.017566800117493,7.4246463775634775,1556916971570,flick,0.5714285714285714,0.0,0.0,0.5688193440437317,0.0,0.0
9.088666915893556,0.96010422706604,5.016005516052246,1556916971671,flick,0.7142857142857143,0.0,0.0,0.7145100235939026,0.0,0.0
7.99208927154541,0.6153286099433899,5.296135902404785,1556916971771,flick,0.8571428571428571,0.0,0.0,0.8106603026390076,0.0,0.0
7.759844779968263,0.6057515144348145,6.050332546234131,1556916971871,flick,1.0,0.0,0.0,0.7078233957290649,0.0,0.0
14.542824745178224,3.6177492141723633,9.289786338806152,1556916971972,,0.0,0.0,0.0,0.004073888063430786,0.0,0.0
15.627431869506836,5.329655647277832,6.950579643249513,1556916972071,,0.0,0.0,0.0,5.066394805908203e-07,0.0,0.0
1.3719195127487185,-0.9481328129768372,3.976890563964844,1556916972172,,0.0,0.0,0.0,0.0,0.0,2.9802322387695312e-08
